obs,k,m,n,reference_pool,physical_rqmc,quotient_self_normalized,floor,paired_ratio
40,2,500,1024,1,0.032927844470459974,0.024752899609986716,0.026696238505188388,1.3302621102690946
40,2,500,4096,0,0.02647390413256363,0.02409462955671693,0.026696238505188388,1.098747090933524
40,2,500,4096,1,0.026676484839431934,0.02465917066821003,0.026696238505188388,1.081807867683992
40,2,500,16384,0,0.024989708720427,0.023466328748115953,0.026696238505188388,1.064917694994508
40,2,500,16384,1,0.024827740499749784,0.023450421362141358,0.026696238505188388,1.058733236232249
40,2,500,65536,0,0.023140456619020557,0.0232081594957513,0.026696238505188388,0.9970827985414725
40,2,500,65536,1,0.02319538767915218,0.02409903191467035,0.026696238505188388,0.9625028823266517
40,2,500,262144,0,0.02704239524593576,0.02663115497869492,0.026696238505188388,1.0154420740508565
40,2,500,262144,1,0.026540282095223668,0.02697819661501137,0.026696238505188388,0.9837678357068523
40,2,500,1048576,0,0.02550844144793227,0.02363983746984653,0.026696238505188388,1.0790447049591272
40,2,500,1048576,1,0.026226619209069747,0.023720399793532895,0.026696238505188388,1.1056567105677597
40,2,500,4194304,0,0.02272941757570953,0.023258200344883143,0.026696238505188388,0.9772646739071561
40,2,500,4194304,1,0.023171682823169986,0.02318089404663782,0.026696238505188388,0.9996026372645809
41,2,100,1024,0,0.050391738981381065,0.05471121205405932,0.04861080544088035,0.9210495817857178
41,2,100,1024,1,0.050069013374671345,0.05406408145594227,0.04861080544088035,0.9261049485409907
41,2,100,4096,0,0.05074814649904147,0.05218036019297069,0.04861080544088035,0.9725526292146569
41,2,100,4096,1,0.04936359036108479,0.0519370722269446,0.04861080544088035,0.9504500012127233
41,2,100,16384,0,0.05243578054225072,0.05054264018545139,0.04861080544088035,1.0374563012508449
41,2,100,16384,1,0.04994767556237058,0.05012523827812668,0.04861080544088035,0.9964576185200185
41,2,100,65536,0,0.04705649530971423,0.046574139644745,0.04861080544088035,1.010356727330843
41,2,100,65536,1,0.04639944545943291,0.0496300735947553,0.04861080544088035,0.9349058362939082
41,2,100,262144,0,0.05499988287445158,0.049317360629016524,0.04861080544088035,1.1152235677854112
41,2,100,262144,1,0.0544362882499583,0.050945221907665775,0.04861080544088035,1.068525883518965
41,2,100,1048576,0,0.05177162073682994,0.0564331168940604,0.04861080544088035,0.9173978611533845
41,2,100,1048576,1,0.04950083182491363,0.056681278904980016,0.04861080544088035,0.8733188943724502
41,2,100,4194304,0,0.04685951348748059,0.04711881272849161,0.04861080544088035,0.9944969063099031
41,2,100,4194304,1,0.0481445717556402,0.04748764686816938,0.04861080544088035,1.0138335952778312
41,2,500,1024,0,0.03639089015461505,0.025367492658218027,0.025392142974119642,1.434548169380307
41,2,500,1024,1,0.034787383537832645,0.023263125999960194,0.025392142974119642,1.4953873154404171
41,2,500,4096,0,0.024483663922362033,0.024696495813119244,0.025392142974119642,0.9913821016403408
41,2,500,4096,1,0.02487550178254023,0.023642651779385918,0.025392142974119642,1.0521451660608239
41,2,500,16384,0,0.026139531759545198,0.023421037565491777,0.025392142974119642,1.116070613287381
41,2,500,16384,1,0.023516637524403625,0.023784992771715478,0.025392142974119642,0.988717455166479
41,2,500,65536,0,0.023746205580979604,0.024387502901889263,0.025392142974119642,0.9737038546550012
41,2,500,65536,1,0.023315744505822675,0.023923515818545273,0.025392142974119642,0.9745952343571734
41,2,500,262144,0,0.024046898994129144,0.024463610366025096,0.025392142974119642,0.9829660722329572
41,2,500,262144,1,0.025759154986683276,0.02512338215558052,0.025392142974119642,1.0253060207883489
41,2,500,1048576,0,0.025277591512165975,0.024887592687079865,0.025392142974119642,1.0156704117585698
41,2,500,1048576,1,0.024152424178458747,0.024417937760859508,0.025392142974119642,0.9891262896563541
41,2,500,4194304,0,0.024272881305404004,0.02600400235944767,0.025392142974119642,0.933428668782799
41,2,500,4194304,1,0.023074637754354616,0.025051426465835837,0.025392142974119642,0.9210907724485434
42,2,100,1024,0,0.07385196069208905,0.0575494029415958,0.05225518293138595,1.2832793550792865
42,2,100,1024,1,0.0741301600601524,0.055519362993596014,0.05225518293138595,1.3352127269310183
42,2,100,4096,0,0.04566052883034573,0.05054223070340995,0.05225518293138595,0.9034134068654223
42,2,100,4096,1,0.0467652518907562,0.048537465543240045,0.05225518293138595,0.9634877175260613
42,2,100,16384,0,0.05371232650931924,0.049608621452928534,0.05225518293138595,1.082721610401622
42,2,100,16384,1,0.05456293667368592,0.04989087032538243,0.05225518293138595,1.093645717499671
42,2,100,65536,0,0.04546986696682871,0.049116854104303574,0.05225518293138595,0.9257487637597841
42,2,100,65536,1,0.04464637179179118,0.04683605240491639,0.05225518293138595,0.9532479681636158
42,2,100,262144,0,0.05063635960454123,0.04577725865453183,0.05225518293138595,1.1061466128122628
42,2,100,262144,1,0.052229308449011295,0.04485305995154219,0.05225518293138595,1.1644536293719574
42,2,100,1048576,0,0.04619611535631121,0.04879569711367499,0.05225518293138595,0.9467251845729806
42,2,100,1048576,1,0.045690091976895934,0.0472082006891425,0.05225518293138595,0.9678422670196003
42,2,100,4194304,0,0.0534958791977726,0.048276526622307886,0.05225518293138595,1.1081136722262228
42,2,100,4194304,1,0.05349991110991686,0.04979806987178007,0.05225518293138595,1.0743370425333407
42,2,500,1024,0,0.056518683986458935,0.026482638702178436,0.024909346123691656,2.1341787207107035
42,2,500,1024,1,0.0569049996691756,0.026673475468168548,0.024909346123691656,2.1333927682984015
42,2,500,4096,0,0.028652926352713264,0.023711206668538997,0.024909346123691656,1.208412829986048
42,2,500,4096,1,0.028942313171457502,0.023453321121791496,0.024909346123691656,1.234039009706218
42,2,500,16384,0,0.02492610208904371,0.022980049298173523,0.024909346123691656,1.084684448045325
42,2,500,16384,1,0.026451726207975305,0.02211772494113343,0.024909346123691656,1.195951494937968
42,2,500,65536,0,0.022936347524169825,0.025330082857256016,0.024909346123691656,0.9054983220317226
42,2,500,65536,1,0.023202815320715303,0.024741616540943163,0.024909346123691656,0.9378051463338539
42,2,500,262144,0,0.021200578728597624,0.022417029130192414,0.024909346123691656,0.9457354319999338
42,2,500,262144,1,0.022420158731844275,0.021523952325782095,0.024909346123691656,1.0416376319970135
42,2,500,1048576,0,0.0238495436852798,0.02056934067249513,0.024909346123691656,1.1594704985936124
42,2,500,1048576,1,0.0238823996251449,0.019348932713740417,0.024909346123691656,1.2343006189785908
42,2,500,4194304,0,0.02243733907109126,0.02180372191215811,0.024909346123691656,1.029060045871335
42,2,500,4194304,1,0.024210803386755294,0.0235511162341539,0.024909346123691656,1.028010865644012
43,2,100,1024,0,0.060229257283452915,0.05984547997770236,0.06046222671549767,1.0064128035382713
43,2,100,1024,1,0.06062295528259131,0.0610473350583083,0.06046222671549767,0.9930483488704028
43,2,100,4096,0,0.05724141321573405,0.057869276879461355,0.06046222671549767,0.9891503108802429
43,2,100,4096,1,0.05445735619887711,0.057567875203559216,0.06046222671549767,0.9459677989906115
43,2,100,16384,0,0.06330087824203073,0.05444928172883823,0.06046222671549767,1.1625659004516196
43,2,100,16384,1,0.06427329014614226,0.05322746359602633,0.06046222671549767,1.2075211893234108
43,2,100,65536,0,0.05618295184019952,0.05805668349416371,0.06046222671549767,0.9677258234333598
43,2,100,65536,1,0.05497993666669353,0.05855688917460664,0.06046222671549767,0.9389149157625629
43,2,100,262144,0,0.06277031346457079,0.05744167304678821,0.06046222671549767,1.0927661075164405
43,2,100,262144,1,0.06269253550637514,0.05714985507727152,0.06046222671549767,1.0969850303488862
43,2,100,1048576,0,0.05664091093940661,0.05653849696044436,0.06046222671549767,1.0018114025746723
43,2,100,1048576,1,0.05732161919008942,0.05583775736189242,0.06046222671549767,1.0265745240909279
43,2,100,4194304,0,0.05582047313377261,0.059387661495123714,0.06046222671549767,0.9399338470055097
43,2,100,4194304,1,0.05571424509566279,0.059821644406627156,0.06046222671549767,0.9313392443202492
43,2,500,1024,0,0.03213660490615293,0.027585597523388045,0.027817858779057854,1.1649776619450196
43,2,500,1024,1,0.032312764961086204,0.026626040893764174,0.027817858779057854,1.213577530734352
43,2,500,4096,0,0.028196838754694923,0.027874886742842445,0.027817858779057854,1.011549894886484
43,2,500,4096,1,0.027610955178551375,0.027887559214483437,0.027817858779057854,0.9900814541063024
43,2,500,16384,0,0.02868883091323076,0.02951816493947238,0.027817858779057854,0.9719042823989165
43,2,500,16384,1,0.02863624362703412,0.028266579951625598,0.027817858779057854,1.0130777644851678
43,2,500,65536,0,0.026925640227738763,0.026212310237836496,0.027817858779057854,1.0272135490321108
43,2,500,65536,1,0.02674271196145563,0.026491290899272973,0.027817858779057854,1.0094907063283034
43,2,500,262144,0,0.026260730580333624,0.028843539053235973,0.027817858779057854,0.9104545226528787
43,2,500,262144,1,0.027407430765312178,0.028895928029988464,0.027817858779057854,0.9484876463171036
43,2,500,1048576,0,0.027069486588891585,0.028041330479220902,0.027817858779057854,0.9653424472476628
43,2,500,1048576,1,0.02727185416258874,0.02800839853324254,0.027817858779057854,0.9737027317081477
43,2,500,4194304,0,0.02626639379663393,0.026051223994335827,0.027817858779057854,1.008259489164305
43,2,500,4194304,1,0.02585685499748217,0.026554311318641187,0.027817858779057854,0.9737347237972087
44,2,100,1024,0,0.06383369224658235,0.06269833984487454,0.06273678739042951,1.0181081732708848
44,2,100,1024,1,0.06321475012451411,0.0628111177398488,0.06273678739042951,1.0064261296278323
44,2,100,4096,0,0.0652590897492133,0.06231374491939942,0.06273678739042951,1.0472663749165383
44,2,100,4096,1,0.06573474864102899,0.06220926002720398,0.06273678739042951,1.0566714442879295
44,2,100,16384,0,0.06297091450542212,0.062431026326644275,0.06273678739042951,1.0086477543385737
44,2,100,16384,1,0.06338384384280071,0.06343346206708184,0.06273678739042951,0.9992177910102298
44,2,100,65536,0,0.06159544579340143,0.06192459030591241,0.06273678739042951,0.9946847526824969
44,2,100,65536,1,0.061553169536869984,0.06195612883091333,0.06273678739042951,0.9934960543589952
44,2,100,262144,0,0.06032196467220784,0.05879442968574852,0.06273678739042951,1.0259809474234867
44,2,100,262144,1,0.06007269011838363,0.05870673920490435,0.06273678739042951,1.0232673613281722
44,2,100,1048576,0,0.06605172512531281,0.06622903564311813,0.06273678739042951,0.9973227676338097
44,2,100,1048576,1,0.06610707925036549,0.06561068662678775,0.06273678739042951,1.0075657282235342
44,2,100,4194304,0,0.06612831594776364,0.06451325989917032,0.06273678739042951,1.0250344820757396
44,2,100,4194304,1,0.06655556094730274,0.06529278602567637,0.06273678739042951,1.0193401905247201
44,2,500,1024,0,0.035738732733018704,0.034019086627038744,0.031404954589251424,1.0505494496319947
44,2,500,1024,1,0.0357343420661986,0.03452879085007141,0.031404954589251424,1.0349143768561675
44,2,500,4096,0,0.03247760236551986,0.031189660399980147,0.031404954589251424,1.0412938758878096
44,2,500,4096,1,0.032224920994881556,0.031684128483565735,0.031404954589251424,1.017068246380718
44,2,500,16384,0,0.029830416131578386,0.029920708071599918,0.031404954589251424,0.9969822926715015
44,2,500,16384,1,0.030066201547719534,0.02957977776342649,0.031404954589251424,1.0164444705495548
44,2,500,65536,0,0.0314913510285318,0.031407029135113396,0.031404954589251424,1.002684809602833
44,2,500,65536,1,0.03179621895039454,0.0323634098738791,0.031404954589251424,0.9824743151078669
44,2,500,262144,0,0.03038815259998666,0.030209439989022653,0.031404954589251424,1.0059157869536457
44,2,500,262144,1,0.029403632900025706,0.03089609649955445,0.031404954589251424,0.9516941048021951
44,2,500,1048576,0,0.0325278363016434,0.03027792035124454,0.031404954589251424,1.0743088007464945
44,2,500,1048576,1,0.03356783782588317,0.03060471255819095,0.031404954589251424,1.0968192484101333
44,2,500,4194304,0,0.03162921294979752,0.028949002686619905,0.031404954589251424,1.0925838548633802
44,2,500,4194304,1,0.03160711582731454,0.02957766749142902,0.031404954589251424,1.0686142115998027
45,2,100,1024,0,0.06289063975382597,0.06212052348256645,0.060181615872960545,1.012397131062098
45,2,100,1024,1,0.06400495154121891,0.06298287700221243,0.060181615872960545,1.0162278159978397
45,2,100,4096,0,0.06630349178733301,0.058584037400361735,0.060181615872960545,1.1317671968255913
45,2,100,4096,1,0.06527773349657658,0.05937450185076494,0.060181615872960545,1.0994236829245176
45,2,100,16384,0,0.0581326356396079,0.055829782497343224,0.060181615872960545,1.0412477541422316
45,2,100,16384,1,0.05840804619360716,0.05591605854978755,0.060181615872960545,1.044566582632085
45,2,100,65536,0,0.06290071828328073,0.05971512361421473,0.060181615872960545,1.0533465305982836
45,2,100,65536,1,0.06230573343168946,0.05988482974791491,0.060181615872960545,1.040425992592203
45,2,100,262144,0,0.06127794854585081,0.05886809528460095,0.060181615872960545,1.0409364911434504
45,2,100,262144,1,0.06164615237154067,0.05840795755665106,0.060181615872960545,1.0554409869879258
45,2,100,1048576,0,0.058667246480193,0.05911507345362926,0.060181615872960545,0.992424487575279
45,2,100,1048576,1,0.0580875328751281,0.058641440596007344,0.060181615872960545,0.9905543295790561
45,2,100,4194304,0,0.06088005580529572,0.061005245938136186,0.060181615872960545,0.9979478792206261
45,2,100,4194304,1,0.05986738879531624,0.06004395095061202,0.060181615872960545,0.9970594514101677
45,2,500,1024,0,0.034213924053777,0.02864074542098804,0.027591095118690283,1.1945891613807271
45,2,500,1024,1,0.03359138485668228,0.02876499005377563,0.027591095118690283,1.1677871187816784
45,2,500,4096,0,0.027621641044132412,0.032799199066218386,0.027591095118690283,0.8421437666318318
45,2,500,4096,1,0.027281429854966704,0.03178874950189853,0.027591095118690283,0.8582102247632412
45,2,500,16384,0,0.029185451499838394,0.0299630999721086,0.027591095118690283,0.9740464613810291
45,2,500,16384,1,0.02952268354678526,0.028685796755281642,0.027591095118690283,1.029174256467167
45,2,500,65536,0,0.028346266846451897,0.029018707594839384,0.027591095118690283,0.9768273364280677
45,2,500,65536,1,0.02902599769774823,0.029612880866770802,0.027591095118690283,0.9801814902216716
45,2,500,262144,0,0.031847428539767866,0.027857002291189068,0.027591095118690283,1.1432467932790076
45,2,500,262144,1,0.03274810620751234,0.02776154514362282,0.027591095118690283,1.1796211643873502
45,2,500,1048576,0,0.028207984355371446,0.029754490708526038,0.027591095118690283,0.9480244387879425
45,2,500,1048576,1,0.027521840581949786,0.02930242735757802,0.027591095118690283,0.9392341544302899
45,2,500,4194304,0,0.02774373029991986,0.029956708761006583,0.027591095118690283,0.9261274501567653
45,2,500,4194304,1,0.027916760789602976,0.0300868899822785,0.027591095118690283,0.9278712690492851
46,2,100,1024,0,0.06080058579724282,0.05824936221412693,0.05597397224707529,1.043798309305731
46,2,100,1024,1,0.05847783109648154,0.0563899549165401,0.05597397224707529,1.037025675637294
46,2,100,4096,0,0.05319807679504154,0.05742671812379723,0.05597397224707529,0.9263645657124298
46,2,100,4096,1,0.053814748970977974,0.05746525710279882,0.05597397224707529,0.9364745184157012
46,2,100,16384,0,0.05641070667579769,0.0548053437178522,0.05597397224707529,1.0292920881257526
46,2,100,16384,1,0.057061600377317515,0.055300615914834136,0.05597397224707529,1.0318438489942932
46,2,100,65536,0,0.05655230736238882,0.06433970746209516,0.05597397224707529,0.878964322237645
46,2,100,65536,1,0.05744242080505939,0.06228066434664378,0.05597397224707529,0.9223154795739568
46,2,100,262144,0,0.058379437375906854,0.0536366346160959,0.05597397224707529,1.0884246894637883
46,2,100,262144,1,0.05432043753033503,0.05424255834162901,0.05597397224707529,1.0014357580299869
46,2,100,1048576,0,0.05764295885851605,0.0560071444242857,0.05597397224707529,1.0292072458084658
46,2,100,1048576,1,0.05714157743351535,0.05556135119281008,0.05597397224707529,1.0284411053147633
46,2,100,4194304,0,0.05891499670790509,0.05690928862585651,0.05597397224707529,1.0352439492827767
46,2,100,4194304,1,0.0604178702896461,0.05733790479373163,0.05597397224707529,1.0537160453803533
